movie_title,movie_id,user_id,author,rating,timestamp
The Circle,339988,Rangan,Reno,6.0,2017-11-29T14:47:14.629Z
The Circle,339988,GenerationofSwine,GenerationofSwine,1.0,2023-01-12T02:15:43.634Z
The Dressmaker,298382,Rangan,Reno,8.0,2016-05-04T13:54:07.850Z
The Dressmaker,298382,r96sk,r96sk,10.0,2022-03-22T03:16:16.384Z
Detective Conan: Sunflowers of Inferno,316873,,,,
Marvel One-Shot: The Consultant,76122,Ruuz,Gimly,5.0,2018-06-05T10:56:44.730Z
One Piece: Dead End Adventure,44727,,,,
Ebola Syndrome,24922,,,,
Come Out Fighting,1047925,,,,
No Escape,10447,,,,
American Mary,126277,John Chard,John Chard,8.0,2015-03-01T20:20:48.720Z
Paris Is Burning,31225,,,,
Invincible,11652,r96sk,r96sk,8.0,2020-11-05T17:08:17.701Z
xx xxx,1129789,,,,
Cargo,425972,furious_iz,furious_iz,6.0,2018-05-20T06:40:42.488Z
Cargo,425972,Ruuz,Gimly,5.0,2019-01-20T13:22:50.768Z
Cargo,425972,Kamurai,Kamurai,4.0,2020-10-09T18:21:39.537Z
Heatwave,928270,,,,
Love Is in the Green Wind,238675,,,,
Godzilla vs. Gigan,19336,John Chard,John Chard,6.0,2019-06-19T12:37:40.674Z
The Tank,1098160,,,,
Sex and Lucía,1364,,,,
Pantasya ni Tami,1226281,,,,
Leprechaun Returns,518158,Ruuz,Gimly,5.0,2020-05-19T12:24:53.474Z
Leprechaun Returns,518158,Dark Jedi,Per Gunnar Jonsson,4.0,2022-03-01T17:16:29.096Z
Leprechaun Returns,518158,GenerationofSwine,GenerationofSwine,1.0,2023-01-12T03:58:36.905Z
The American President,9087,,,,
Your Name Engraved Herein,719410,,,,
Godzilla vs. Mechagodzilla II,6593,John Chard,John Chard,7.0,2016-03-27T11:45:44.739Z
Tootsie,9576,,,,
I Am Legend 2,945956,,,,
The Myth,11653,,,,
R.A.I.D. Special Unit,382597,,,,
Covet: Island of Desire,458083,,,,
Adventures in Babysitting,360606,Rangan,Reno,5.0,2016-06-24T17:49:50.172Z
Soldier,9425,,,,
Lions for Lambs,4515,,,,
Rosario Tijeras,10810,,,,
Rosario Tijeras,10810,,,,
Hoodwinked Too! Hood VS. Evil,57089,,,,
Skiptrace,270774,Rangan,Reno,4.0,2016-11-04T21:07:25.022Z
Maximum Risk,10861,,,,
An Inconvenient Sequel: Truth to Power,432602,,,,
Playing with the Kids,1261562,,,,
Firestarter,11495,GenerationofSwine,GenerationofSwine,10.0,2023-01-11T00:03:29.521Z
Scorpio Nights 3,990485,,,,
The Man Who Loved UFOs,1190469,,,,
Devotion,653851,msbreviews,Manuel São Bento,7.0,2022-11-29T08:16:17.564Z
Devotion,653851,TitanGusang,Nathan,8.0,2023-02-01T18:08:44.165Z
Devotion,653851,Geronimo1967,CinemaSerf,6.0,2023-02-13T08:21:16.916Z
Devotion,653851,r96sk,r96sk,7.0,2023-02-21T01:10:44.291Z
Eye in the Sky,333352,Rangan,Reno,8.0,2016-07-14T17:45:44.910Z
Eye in the Sky,333352,DanDare,DanDare,4.0,2018-03-07T20:06:29.960Z
Eye in the Sky,333352,brightonguy,Jack,9.0,2020-06-06T23:13:31.917Z
A Very Long Engagement,2841,,,,
Ne Zha,615453,,,,
Slender Man,439015,Ruuz,Gimly,2.0,2018-10-26T04:41:00.949Z
Slender Man,439015,Kamurai,Kamurai,5.0,2020-07-30T19:22:13.528Z
Vice,307663,Wuchak,Wuchak,6.0,2019-05-04T19:08:36.234Z
Muppets Haunted Mansion,826914,,,,
More the Merrier,763152,,,,
One Magic Christmas,13380,r96sk,r96sk,5.0,2020-09-17T01:50:48.286Z
Sicario: Capos,1144323,,,,
The Muppets' Wizard of Oz,20910,,,,
Felon,13012,RCH2288,RCH2288,10.0,2017-05-04T23:47:51.175Z
Felon,13012,Ditendra,Dean,10.0,2024-08-16T09:30:30.104Z
Kaena: The Prophecy,11572,,,,
Saving Silverman,10878,Kamurai,Kamurai,5.0,2020-08-19T19:54:00.129Z
The Lake House,2044,tanty,Andres Gomez,6.0,2016-04-09T13:48:19.061Z
The Thomas Crown Affair,912,Geronimo1967,CinemaSerf,7.0,2023-06-03T16:42:19.382Z
The Thomas Crown Affair,912,CharlesTatum,Charles Tatum,4.0,2023-09-28T09:55:26.050Z
D.E.B.S.,540,Ruuz,Gimly,6.0,2018-10-26T03:43:22.238Z
3 Days Max,967582,,,,
Wonder Park,400157,,,,
Safe Haven,112949,,,,
The Pledge,5955,John Chard,John Chard,9.0,2020-04-13T21:17:49.392Z
Do the Right Thing,925,Wuchak,Wuchak,6.0,2021-08-23T18:26:08.654Z
Do the Right Thing,925,Geronimo1967,CinemaSerf,6.0,2024-06-03T11:58:39.518Z
Hood Witch,1018634,,,,
Mickey and Friends: Trick or Treats,1166714,,,,
The Bounty Hunter,27573,Kamurai,Kamurai,5.0,2020-08-31T23:08:28.981Z
The Bounty Hunter,27573,GenerationofSwine,GenerationofSwine,1.0,2023-01-10T22:31:42.878Z
The Bounty Hunter,27573,ricoazzurro,ricoazzurro,2.0,2023-04-05T16:02:15.441Z
Waitress,10758,Kamurai,Kamurai,5.0,2021-01-21T19:55:29.490Z
Anna Karenina,96724,brekkil,Kenneth Axel Carlsson,2.0,2014-12-28T19:25:53.615Z
Anna Karenina,96724,ekaari,ekaari,8.0,2024-08-09T12:13:56.439Z
Fullmetal Alchemist the Movie: Conqueror of Shamballa,14003,,,,
Seven Swords,10703,,,,
A Serious Man,12573,,,,
The Wasp,1019404,,,,
Vanquish,804435,JPV852,JPV852,4.0,2021-05-05T19:02:09.649Z
Vanquish,804435,tetlee,tetlee,1.0,2021-06-26T20:32:42.314Z
Vanquish,804435,Grimmbro66,Grimmbro66,4.0,2022-03-19T22:36:57.602Z
The Isle,8653,,,,
Fatima,520318,maketheSWITCH,SWITCH.,6.0,2020-09-03T05:13:26.521Z
Fatima,520318,CharlesTatum,Charles Tatum,7.0,2023-07-15T11:11:52.222Z
A Star Is Born,22692,Geronimo1967,CinemaSerf,7.0,2022-06-20T14:31:54.292Z
Pather Panchali,5801,Geronimo1967,CinemaSerf,7.0,2024-03-07T07:05:57.612Z
Mimic 2,10706,,,,
K-19: The Widowmaker,8665,tmdb28039023,tmdb28039023,6.0,2022-08-27T02:28:53.958Z
K-19: The Widowmaker,8665,Geronimo1967,CinemaSerf,6.0,2023-09-03T06:28:56.283Z
Transmitzvah,1280465,,,,
Tank Girl,9067,Geronimo1967,CinemaSerf,5.0,2023-04-14T10:43:49.100Z
Planes: Fire & Rescue,218836,johnmills,John,8.0,2021-04-07T01:00:25.056Z
Planes: Fire & Rescue,218836,FilipeManuelNeto,Filipe Manuel Neto,5.0,2022-12-17T20:23:53.071Z
The Siege,9882,,,,
16 Blocks,2207,r96sk,r96sk,7.0,2020-08-19T00:48:37.979Z
16 Blocks,2207,Arcanum101,Rob,9.0,2023-06-25T08:16:41.712Z
Bullet to the Head,70074,,,,
Babes in Toyland,25898,,,,
The Wind That Shakes the Barley,1116,tanty,Andres Gomez,8.0,2013-09-27T17:23:12.867Z
The Wind That Shakes the Barley,1116,tmdb28039023,tmdb28039023,6.0,2022-09-03T16:43:48.777Z
The Wind That Shakes the Barley,1116,Geronimo1967,CinemaSerf,6.0,2023-03-26T05:24:08.611Z
Three Kings,6415,Ruuz,Gimly,6.0,2018-09-07T03:53:25.878Z
Open Season,1001026,,,,
Mousa,775244,,,,
Aquamarine,14191,,,,
Batman vs Teenage Mutant Ninja Turtles,581997,Ruuz,Gimly,5.0,2019-08-25T05:08:34.883Z
Valiant,14175,r96sk,r96sk,7.0,2020-08-04T17:57:19.736Z
Max Payne,13051,jw,jw,3.0,2021-10-06T00:40:37.112Z
The Serpent,504148,,,,
Monster High: Fright On!,227257,,,,
Find Me Falling,1255350,,,,
She Came to Me,503417,,,,
Crimes of Passion,40814,,,,
Passengers,13944,,,,
A Babysitter's Guide to Monster Hunting,624963,,,,
Angela's Christmas Wish,752455,,,,
Jingle Bell Glock 2,1379126,,,,
Megalodon,523931,,,,
Porn in the Hood,123229,,,,
Look Into My Eyes,951029,Brent_Marchant,Brent Marchant,5.0,2024-09-14T01:26:30.513Z
Dr. Dolittle 3,18843,,,,
Escape to Victory,17360,John Chard,John Chard,7.5,2015-12-27T23:34:27.157Z
You'll Never Find Me,1117321,,,,
Elephant,1807,,,,
Sonic: Night of the Werehog,57982,,,,
Prep & Landing,26809,,,,
Detective Conan: The Darkest Nightmare,374856,,,,
Extraction 3,1141700,,,,
Mother's Friend,534179,,,,
On the Road,83770,,,,
The Magic Roundabout,16455,,,,
George of the Jungle 2,26264,FilipeManuelNeto,Filipe Manuel Neto,1.0,2022-10-18T00:45:23.403Z
The Greatest of All Time,1129608,,,,
City of Women,11936,,,,
Chevalier,812635,msbreviews,Manuel São Bento,7.0,2023-04-20T08:49:13.763Z
Chevalier,812635,TitanGusang,Nathan,8.0,2023-05-16T16:10:39.950Z
Chevalier,812635,Geronimo1967,CinemaSerf,6.0,2023-06-07T08:50:47.829Z
How Much Do You Love Me?,5070,,,,
Last Man Standing,9333,John Chard,John Chard,7.0,2018-12-22T11:37:45.695Z
Race with the Devil,32051,John Chard,John Chard,8.0,2013-11-16T11:40:46.396Z
Time Adventure: 5 Seconds Til Climax,185133,,,,
P2,13474,mooney240,The Movie Mob,6.0,2022-10-01T06:32:09.780Z
Kiss of Death,21454,John Chard,John Chard,9.0,2020-03-16T19:09:50.375Z
Kiss of Death,21454,Geronimo1967,CinemaSerf,7.0,2024-12-07T10:07:30.090Z
Into the Night,11338,,,,
Universal Soldier: Regeneration,28510,,,,
Sister Death,955531,,,,
Christmas Under Wraps,299584,,,,
Arthur 3: The War of the Two Worlds,42949,,,,
Black Water,454615,Ruuz,Gimly,4.0,2019-01-22T08:32:14.280Z
Black Water,454615,tmdb15435519,tmdb15435519,4.0,2021-06-29T21:45:36.969Z
Black Water,454615,Geronimo1967,CinemaSerf,5.0,2022-11-10T13:35:48.683Z
The Wolf of Snow Hollow,652004,narrator56,Peter McGinn,7.0,2021-11-07T16:49:05.781Z
The Wolf of Snow Hollow,652004,Wuchak,Wuchak,6.0,2022-05-08T19:56:19.646Z
The Last Dragon,13938,GenerationofSwine,GenerationofSwine,10.0,2023-01-14T01:00:52.038Z
Flight of the Phoenix,11866,drystyx,drystyx,2.0,2023-04-18T16:01:32.029Z
Flight of the Phoenix,11866,Geronimo1967,CinemaSerf,5.0,2023-09-04T05:29:41.789Z
Flight of the Phoenix,11866,Narate,Narate,4.0,2024-12-11T18:17:10.354Z
Devara: Part 2,1187293,,,,
A Royal Christmas,299582,,,,
Life of Crime,209189,,,,
Superman: Doomsday,13640,,,,
Hell House LLC II: The Abaddon Hotel,532973,,,,
Lupin the Third vs. Detective Conan: The Movie,239529,,,,
The Losers,34813,tmdb15435519,tmdb15435519,3.0,2021-04-24T21:31:33.216Z
The Losers,34813,Arcanum101,Rob,8.0,2023-05-12T21:06:16.905Z
Yongju Valley,398222,,,,
Darkness,11056,,,,
The Forgiven,522927,ChrisSawin,Chris Sawin,5.0,2022-07-01T23:57:44.319Z
The Forgiven,522927,Geronimo1967,CinemaSerf,6.0,2022-09-08T08:08:03.883Z
Scooby-Doo! Camp Scare,45752,,,,
The Walk,285783,,,,
The Nut Job,227783,Kamurai,Kamurai,2.0,2020-07-25T22:32:51.577Z
The Long Riders,14729,,,,
¡Three Amigos!,8388,Wuchak,Wuchak,7.0,2018-10-26T14:29:18.306Z
¡Three Amigos!,8388,JPV852,JPV852,8.0,2021-03-21T04:00:23.311Z
¡Three Amigos!,8388,r96sk,r96sk,6.0,2024-09-11T11:50:31.744Z
Three Robbers and a Lion,645992,,,,
Black Mask,9460,,,,
Skin Trade,327833,,,,
Pokémon the Movie: Genesect and the Legend Awakened,227679,,,,
Breakdown,2163,CRCulver,CRCulver,2.0,2018-09-06T19:40:28.393Z
Breakdown,2163,John Chard,John Chard,8.0,2020-05-16T18:38:09.428Z
Breakdown,2163,JPV852,JPV852,8.0,2021-09-19T03:50:58.835Z
The Rite,48171,,,,
The Stronghold,637534,,,,
Rat Race,9896,JPV852,JPV852,5.0,2021-06-02T06:13:07.627Z
Rat Race,9896,SoSmooth1982,Andre Gonzales,6.0,2023-08-05T16:41:20.444Z
Free Fire,334521,Ruuz,Gimly,7.0,2017-06-07T07:13:28.274Z
Free Fire,334521,Rangan,Reno,7.0,2017-09-08T00:52:51.396Z
Free Fire,334521,EmkEyen,EmkEyen,6.0,2018-02-10T01:27:31.629Z
The Crucible,20539,,,,
Marguerite's Theorem,960033,,,,
Due West: Our Sex Journey,134764,,,,
Sixteen Candles,15144,John Chard,John Chard,7.0,2015-04-12T17:46:46.609Z
Sixteen Candles,15144,JPV852,JPV852,8.0,2020-06-29T18:27:21.816Z
The Machine,647250,Geronimo1967,CinemaSerf,5.0,2023-06-01T07:23:43.930Z
A Christmas Prince: The Royal Wedding,525041,Kamurai,Kamurai,5.0,2020-12-10T18:25:50.922Z
Creep,8555,Kamurai,Kamurai,8.0,2021-01-11T23:40:15.794Z
Creep,8555,BornKnight,BornKnight,4.0,2023-12-11T02:15:57.933Z
The Stepford Wives,9890,Wuchak,Wuchak,3.0,2020-08-11T17:57:17.049Z
The Stepford Wives,9890,Geronimo1967,CinemaSerf,5.0,2022-09-06T13:47:22.237Z
Dracula,138,talisencrw,talisencrw,9.0,2016-09-28T19:29:22.378Z
Dracula,138,JPV852,JPV852,8.0,2021-10-07T22:53:27.275Z
Dracula,138,MonsterMartha,Martha,10.0,2022-07-26T08:27:46.865Z
Dracula,138,Wuchak,Wuchak,6.0,2023-05-27T19:07:48.423Z
Dracula,138,Geronimo1967,CinemaSerf,7.0,2023-10-08T08:30:09.221Z
The Sandlot 2,18500,,,,
Dangerous,763788,JPV852,JPV852,6.0,2022-02-21T22:50:54.123Z
Dangerous,763788,Geronimo1967,CinemaSerf,5.0,2022-11-10T10:04:17.043Z
"Black Cat, White Cat",1075,,,,
Max 2: White House Hero,446829,,,,
Starship Troopers: Invasion,114478,Dark Jedi,Per Gunnar Jonsson,7.0,2012-10-23T08:22:44.000Z
Starship Troopers: Invasion,114478,Ruuz,Gimly,4.0,2017-08-29T11:19:51.512Z
Dead Man,922,FilipeManuelNeto,Filipe Manuel Neto,6.0,2023-07-04T20:38:00.390Z
Kronk's New Groove,13417,r96sk,r96sk,7.0,2020-07-10T19:39:56.097Z
Finding You,769749,,,,
Rumble in the Bronx,33542,FilipeManuelNeto,Filipe Manuel Neto,2.0,2023-04-23T22:43:22.244Z
Cirque du Freak: The Vampire's Assistant,24418,talisencrw,talisencrw,5.0,2016-04-13T01:24:25.728Z
Cirque du Freak: The Vampire's Assistant,24418,Dark Jedi,Per Gunnar Jonsson,7.0,2017-02-12T15:27:49.617Z
Cirque du Freak: The Vampire's Assistant,24418,Wuchak,Wuchak,7.0,2018-06-06T21:55:06.089Z
Boomerang,11066,,,,
With Every Heartbeat,71325,,,,
The Land Before Time II: The Great Valley Adventure,15997,Ruuz,Gimly,5.0,2020-07-26T08:31:32.004Z
When a Man Loves a Woman,10449,,,,
The Full Monty,9427,John Chard,John Chard,8.0,2019-08-06T14:07:43.478Z
The Full Monty,9427,Geronimo1967,CinemaSerf,7.0,2023-08-12T07:45:18.299Z
The Full Monty,9427,FilipeManuelNeto,Filipe Manuel Neto,7.0,2024-05-21T15:46:11.010Z
Adventures of Tarzan,180564,,,,
My Dinner with Andre,25468,,,,
Homeward Bound: The Incredible Journey,6878,r96sk,r96sk,7.0,2020-09-25T14:59:59.969Z
Where the Heart Is,10564,,,,
We Are Your Friends,301351,Rangan,Reno,4.0,2017-06-05T21:32:57.054Z
Shaolin Temple,10275,,,,
Attraction,98008,,,,
Van Helsing: The London Assignment,7092,,,,
Boonie Bears: Guardian Code,1078012,,,,
The Experiment,43549,,,,
Universal Soldier: The Return,10366,,,,
Zombie Flesh Eaters,7219,John Chard,John Chard,5.5,2013-11-04T21:08:16.548Z
Zombie Flesh Eaters,7219,quasar1967,quasar1967,10.0,2020-09-01T10:21:35.598Z
Man Bites Dog,10086,FilipeManuelNeto,Filipe Manuel Neto,2.0,2023-10-28T16:47:53.916Z
Man Bites Dog,10086,Agustttt,Agustttt,1.0,2024-10-28T06:57:41.839Z
The Secret of My Success,10021,,,,
Inside Llewyn Davis,86829,Geronimo1967,CinemaSerf,7.0,2024-03-30T07:50:36.742Z
Confidential Informant,1070802,,,,
Winners & Sinners,25539,,,,
Baby Boy,16161,SoSmooth1982,Andre Gonzales,5.0,2023-04-20T13:04:04.855Z
Operation Mekong,415214,,,,
All Saints,450806,,,,
The Squad: Home Run,1020394,,,,
Stella. A Life.,982202,,,,
The Star Wars Holiday Special,74849,Ruuz,Gimly,1.0,2020-01-01T08:32:27.630Z
The Star Wars Holiday Special,74849,r96sk,r96sk,1.0,2021-02-06T03:33:18.793Z
Z for Zachariah,193687,mooney240,The Movie Mob,5.0,2022-12-27T23:55:16.038Z
Pleasantville,2657,,,,
We Are the Nobles,180147,,,,
Under Suspicion,10562,JPV852,JPV852,7.0,2024-07-27T03:24:28.328Z
Zorba the Greek,10604,,,,
Arctic Dogs,416153,,,,
Riki-Oh: The Story of Ricky,17467,,,,
Overdrive,404733,,,,
Futureworld,10640,,,,
Charm City Kings,552532,tmdb28039023,tmdb28039023,6.0,2022-08-30T02:24:31.254Z
Puppet Master,26953,Wuchak,Wuchak,5.0,2018-05-05T19:22:51.675Z
Puppet Master,26953,kbro50,Lil’ Klem,4.0,2020-01-31T16:22:43.631Z
Puppet Master,26953,FilipeManuelNeto,Filipe Manuel Neto,3.0,2023-04-27T04:10:13.151Z
Edge of Darkness,12201,jw,jw,6.0,2022-12-15T04:06:08.262Z
Pete's Dragon,11114,,,,
Blue Lock,1319445,,,,
You Were Never Really Here,398181,Bazzjazz,Bazzjazz,6.0,2018-04-20T21:44:28.996Z
You Were Never Really Here,398181,Ruuz,Gimly,6.0,2019-01-20T13:20:53.379Z
Christmas ...Again?!,762879,,,,
Man on the Moon,1850,tanty,Andres Gomez,6.0,2013-09-03T21:25:50.237Z
Man on the Moon,1850,SoSmooth1982,Andre Gonzales,8.0,2023-07-18T13:15:17.194Z
Man on the Moon,1850,Geronimo1967,CinemaSerf,6.0,2024-07-23T09:56:36.786Z
Sniper: Reloaded,58767,,,,
The Mothman Prophecies,2637,Wuchak,Wuchak,9.0,2018-06-19T20:20:02.018Z
"No Retreat, No Surrender",12721,GenerationofSwine,GenerationofSwine,10.0,2023-01-14T00:59:58.299Z
IO,433249,tmdb15435519,tmdb15435519,3.0,2021-04-15T23:28:34.676Z
Take Down,270007,Geronimo1967,CinemaSerf,5.0,2022-06-04T12:55:18.064Z
The Wrong Missy,582596,,,,
Hanna,50456,travisbell,Travis Bell,8.0,2013-01-20T16:57:06.025Z
Hanna,50456,John Chard,John Chard,4.0,2019-09-01T21:06:19.887Z
Hanna,50456,rozmiarek,rozmiarek,10.0,2021-09-04T02:15:49.571Z
Hanna,50456,Wuchak,Wuchak,7.0,2022-09-24T21:40:13.142Z
My Wife's Sister,430384,,,,
Persepolis,2011,Geronimo1967,CinemaSerf,7.0,2023-06-17T18:34:12.985Z
Crayon Shin-chan: Fast Asleep! Dreaming World Big Assault!,424656,,,,
Walking with Dinosaurs,77951,,,,
The Secret Garden,521034,narrator56,Peter McGinn,7.0,2020-08-12T04:00:08.097Z
Sirocco and the Kingdom of Winds,676696,,,,
Suspicion,11462,Geronimo1967,CinemaSerf,7.0,2022-06-25T19:05:15.741Z
The Conversation,592,talisencrw,talisencrw,10.0,2016-05-02T20:12:29.689Z
The Conversation,592,tensharpe,tensharpe,8.0,2023-01-26T08:21:01.003Z
The Conversation,592,Geronimo1967,CinemaSerf,7.0,2023-05-27T08:32:16.904Z
The Conversation,592,Souredcream,Muypfbogbchidv,8.0,2024-07-31T07:07:59.894Z
13,44982,,,,
Thief,11524,John Chard,John Chard,9.0,2015-09-13T06:10:13.555Z
Thief,11524,JPV852,JPV852,9.0,2022-06-20T20:26:37.831Z
Last Cannibal World,30876,,,,
Supernova,10384,John Chard,John Chard,5.0,2015-06-14T21:19:31.051Z
Kulong,1266990,,,,
Ciao Alberto,876716,TheSashaBanksFan,Mercedes Varnado #1 Fan!,10.0,2021-11-13T19:24:23.159Z
The Housemaid,42506,,,,
Missing,1217328,,,,
Something Wild,11300,,,,
The Shadow in My Eye,650031,,,,
The Place Beyond the Pines,97367,John Chard,John Chard,8.0,2019-01-02T09:20:33.511Z
Silent Running,811,DanDare,DanDare,5.0,2017-06-16T00:14:41.467Z
Silent Running,811,DanDare,DanDare,5.0,2017-06-16T20:43:24.731Z
Silent Running,811,drystyx,drystyx,7.0,2023-04-03T23:47:54.237Z
Silent Running,811,Geronimo1967,CinemaSerf,5.0,2023-05-28T10:34:04.978Z
Tremors 3: Back to Perfection,10829,John Chard,John Chard,6.0,2014-09-23T22:30:00.048Z
Colors of Evil: Red,1115395,,,,
Dragonheart: Battle for the Heartfire,451644,FilipeManuelNeto,Filipe Manuel Neto,4.0,2023-02-26T10:24:47.704Z
Funny Face,13320,Geronimo1967,CinemaSerf,7.0,2022-06-27T09:28:17.136Z
"Lock, Stock and Two Smoking Barrels",100,tanty,Andres Gomez,3.0,2014-04-24T00:11:47.766Z
"Lock, Stock and Two Smoking Barrels",100,Prkns,David Perkins,9.0,2017-01-09T12:24:47.234Z
"Lock, Stock and Two Smoking Barrels",100,r96sk,r96sk,8.0,2022-03-16T01:38:40.389Z
Private Benjamin,10765,,,,
Monster Hunt,334298,Rangan,Reno,7.0,2015-11-04T18:31:19.185Z
Pink Floyd: The Wall,12104,FilipeManuelNeto,Filipe Manuel Neto,2.0,2023-10-15T18:00:19.708Z
The American,27579,,,,
Goebbels and the Führer,1219576,,,,
Killing Me Softly,14365,Ruuz,Gimly,3.0,2018-09-08T04:00:05.821Z
Mr. Magorium's Wonder Emporium,2284,,,,
Mutiny on the Bounty,11085,Geronimo1967,CinemaSerf,7.0,2024-07-08T14:07:39.518Z
Windstruck,10103,,,,
Let's Go to Prison,9809,,,,
Blackout,759507,,,,
Pokémon: Lucario and the Mystery of Mew,34067,,,,
Kishkindha Kaandam,1025125,,,,
The Wild,799710,,,,
Nineteen: Shh! No Imagining!,346470,,,,
Sorop,1322593,,,,
Nineteen: Shh! No Imagining!,346470,,,,
I Give My First Love to You,40700,,,,
Heart Beats,803279,,,,
Superman II: The Richard Donner Cut,624479,,,,
Contraband,77866,,,,
Flower & Snake 3,63455,,,,
Terms of Endearment,11050,Geronimo1967,CinemaSerf,7.0,2022-06-24T18:01:39.095Z
A Million Miles Away,1002185,Victoria@alai.com,Victoria@alai.com,9.0,2023-09-16T05:40:46.163Z
A Million Miles Away,1002185,Brent_Marchant,Brent Marchant,6.0,2023-09-25T17:51:12.292Z
Mother,30018,Geronimo1967,CinemaSerf,7.0,2023-07-17T03:32:44.851Z
Dirty Dancing: Havana Nights,10677,SoSmooth1982,Andre Gonzales,5.0,2023-07-03T23:52:05.019Z
Dirty Dancing: Havana Nights,10677,r96sk,r96sk,7.0,2024-01-29T01:47:59.141Z
Olympians at Heart,853812,,,,
Black Christmas,551808,LordVitriol,LordVitriol,1.0,2022-12-17T04:35:56.801Z
Young Sister-In-Law 2,452073,,,,
Regarding Henry,11364,,,,
Agatha and the Truth of Murder,570352,,,,
The Many Saints of Newark,524369,tmdb28039023,tmdb28039023,1.0,2022-09-10T05:44:35.169Z
Bandit,842942,,,,
The Swimmers,821881,Geronimo1967,CinemaSerf,7.0,2023-02-10T13:29:14.277Z
Operation Seawolf,1018494,,,,
The House of Pleasure,376438,,,,
Basic,10782,,,,
The Crow: Wicked Prayer,16456,tmdb28039023,tmdb28039023,3.0,2022-09-04T06:47:33.681Z
The Crow: Wicked Prayer,16456,r96sk,r96sk,5.0,2024-09-05T15:48:14.248Z
SPL: Kill Zone,13127,,,,
Meteor Storm,55241,,,,
Longing,1167351,,,,
Come Play,571384,msbreviews,Manuel São Bento,7.0,2020-11-01T17:18:19.990Z
Come Play,571384,repojack,Repo Jack,7.0,2020-11-22T04:46:35.771Z
Come Play,571384,JPV852,JPV852,6.0,2021-02-07T20:27:32.253Z
Fireheart,778810,,,,
Winter's Tale,137321,,,,
Asura: The City of Madness,408620,,,,
Under the Boardwalk,609271,,,,
Super Mario Bros.,9607,,,,
Fistful of Vengeance,890656,,,,
Eat Drink Man Woman,10451,,,,
Settlers,791568,,,,
Reminiscence,579047,FWMAM,FWMAM,8.0,2021-10-17T02:34:12.807Z
Reminiscence,579047,JPV852,JPV852,5.0,2021-11-05T19:30:57.139Z
Reminiscence,579047,itsogs,itsogs,6.0,2021-11-06T17:34:51.707Z
Reminiscence,579047,tmdb28039023,tmdb28039023,1.0,2022-09-04T04:54:12.051Z
Minotaur,18870,Geronimo1967,CinemaSerf,4.0,2022-05-29T15:40:00.205Z
Oscar and the Lady in Pink,51880,,,,
Orange County,11857,,,,
The Virtuoso,808023,JPV852,JPV852,5.0,2021-05-11T21:03:09.135Z
The Virtuoso,808023,Wuchak,Wuchak,6.0,2021-11-15T18:58:41.759Z
The Virtuoso,808023,tmdb28039023,tmdb28039023,1.0,2022-08-28T17:00:48.194Z
A Shaun the Sheep Movie: Farmageddon,422803,maketheSWITCH,SWITCH.,7.0,2019-12-10T03:00:45.578Z
A Shaun the Sheep Movie: Farmageddon,422803,r96sk,r96sk,7.0,2022-04-13T23:29:27.165Z
Days of Being Wild,18311,Geronimo1967,CinemaSerf,7.0,2023-02-12T10:30:59.143Z
Tokyo Decadence,15802,,,,
The Man with the Golden Arm,541,Geronimo1967,CinemaSerf,7.0,2022-11-14T09:54:19.227Z
The Man with the Golden Arm,541,r96sk,r96sk,8.0,2024-05-29T00:03:30.305Z
Rules of Engagement,10479,FilipeManuelNeto,Filipe Manuel Neto,5.0,2023-04-21T15:24:07.794Z
Pain and Glory,519010,maketheSWITCH,SWITCH.,9.0,2019-08-16T02:18:24.034Z
Pain and Glory,519010,Geronimo1967,CinemaSerf,7.0,2024-04-15T14:17:26.504Z
247°F,137145,tmdb28039023,tmdb28039023,1.0,2022-09-07T21:56:39.465Z
Sand Castle,390054,,,,
Major League II,11067,GenerationofSwine,GenerationofSwine,1.0,2023-01-12T03:08:46.857Z
Major League II,11067,SoSmooth1982,Andre Gonzales,8.0,2023-07-13T12:29:58.393Z
The Handmaid's Tale,20815,GenerationofSwine,GenerationofSwine,10.0,2023-01-12T01:18:16.890Z
The Handmaid's Tale,20815,Geronimo1967,CinemaSerf,6.0,2024-06-08T18:35:50.352Z
The Devil Conspiracy,296271,MovieGuys,MovieGuys,7.0,2024-02-18T04:36:02.835Z
Wild Wild West,8487,John Chard,John Chard,5.0,2016-02-28T05:53:06.036Z
Wild Wild West,8487,r96sk,r96sk,8.0,2020-09-03T02:07:50.000Z
Wild Wild West,8487,Peter89Spencer,Peter89Spencer,6.0,2021-08-26T10:52:04.873Z
